RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31
394433,799,"Cambridge, MD",msa,MD,0.10193584193584193,0.09912407256255837,0.11017789436264883,0.11261024462108604,0.1338432063286054,0.1370968766274181,0.14530943701389154,0.13403240075998202,0.11707282390373096,0.09422082210436074,0.10881048775785618,0.11054191556401279,0.14410534821869875,0.12598144313827195,0.1489533821407453,0.15027591215659972,0.16917658184357837,0.170607177391821,0.15273881068624498,0.15207109733378257,0.13129501787312692,0.11923365182945998,0.10152976603138347,0.11328086563708344,0.11743394745667668,0.10190994888183064,0.09526631895052948,0.11827704481732917,0.1447034712437556,0.13962392361101647,0.12636451779190883,0.12691588883508315,0.12785336336023193,0.12649493913233628,0.10479714694274081,0.10226677220141273,0.1225089457303809,0.1275845875773232,0.1401645823173951,0.13906815511302495,0.16549929477286415,0.18617293657894035,0.20456089253900245,0.20865657237725654,0.19632936368743156,0.1597010111970101,0.13375555950898416,0.10471861471861472,0.13033541261887718,0.14797814724274388,0.20025847561002877,0.21528683900008888,0.24068519534063584,0.2365987260943624,0.22066662951710453,0.2143617107470304,0.19735472031288764,0.1664155175675175,0.15340943791060996,0.16623243532663062,0.20354862075230098,0.1933266250562992,0.192399762905979,0.19456978877268732,0.22155801731130345,0.22454064202104804,0.2157372906762602,0.21482398763785696,0.20450871972590395,0.19200004975867044,0.1786733797603363,0.20764163372859026,0.22195864202150214,0.23269061780576192,0.23554776066290478,0.251249913536695,0.24233965259333884,0.23724161337765257,0.23614225036151779,0.24870513426601762,0.2333295851392631,0.20768855949823747,0.20384414520606198,0.17473440021516945,0.20638700838168925,0.21963466822620772,0.24979115389739928,0.2630547827897379,0.25738288052097696,0.2534168710402616,0.24715136054421769,0.25885934952493395,0.2516991423927537,0.21704324957877533,0.20100000048245215,0.18348722113609034,0.19970415942088862
394962,800,"Paris, TN",msa,TN,0.10256711500633323,0.10901636028821698,0.12367028538663886,0.11645741595154721,0.12434288976823453,0.12084686402391556,0.12423050740755895,0.11291642146660734,0.10812946912531975,0.09190347821578454,0.11128697320903562,0.10713759561567462,0.12247779616573527,0.11556402624063444,0.13087646818031365,0.14761691252673792,0.1600897124011126,0.16943348938396693,0.18180670462907056,0.1806708686914725,0.15615296235538434,0.11415278043797485,0.0831998474446987,0.090917417231234,0.1085853305863844,0.1205837173579109,0.11930554151076954,0.11878457793654265,0.11231753544929371,0.10394577436014131,0.12608962999618148,0.13162567380831314,0.1552705791843713,0.13491270926044543,0.13026762692844723,0.1002217553688142,0.0924047619047619,0.08152459016393443,0.09461982825917252,0.12228378489873892,0.15638693196108186,0.17104948763083178,0.1749127177524947,0.1954948570694272,0.19595835181984536,0.1519867206141716,0.1297913368245849,0.13426235600148645,0.1576241793633098,0.15455840455840456,0.1558631470135895,0.18235117350161598,0.20398578888623137,0.2167186965446459,0.2416163214422708,0.24816985345110082,0.22919768941018168,0.1604331206456129,0.13741453487334201,0.11399007444168735,0.16141519833739948,0.16316464363523187,0.19802884116609606,0.19842198087812124,0.19171143758221207,0.22053716253196803,0.20605223225756408,0.23031929310999077,0.1863916445311794,0.16102889358703312,0.132890365448505,0.12777623969484433,0.15588624338624338,0.16114075898558658,0.15749898026419,0.16683289788031622,0.20091585640105586,0.24072187313095272,0.24097611510298608,0.2095751489194112,0.1729900354900355,0.15164141414141413,0.16018842268842268,0.17323159021272228,0.19047377954793487,0.22377381284796818,0.24002978425395505,0.27378201113054995,0.2556586930072319,0.2505645157819071,0.22950098739572425,0.2376804539910324,0.2414681148467561,0.21752261279375124,0.19151638088564424,0.1663089633160462,0.18758555906072705
786261,801,"Jennings, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07534807534807535,0.1298935298935299,0.13292383292383292,0.14535005224660397,0.1445680385613645,0.16602922577597634,0.18063003348023232,0.15155795064470864,0.17906795684573462,0.14208360407190818,0.1600279049619455,0.13869898796907185,0.15489331995287753,0.18243309963464008,0.17942850437129612,0.1993438640924811,0.20867912885990425,0.22270811436715063,0.23060674856165447,0.21220715630885123,0.17754048964218455,0.14246960167714884,0.13932950505879135,0.1475802173095036,0.17943581888438728,0.18535369328052254,0.18815674447067052,0.18230399686756424,0.18564199873497786,0.1885369532428356,0.18214530567471743,0.18681383975501623,0.19553178847296496,0.189587732528909,0.17429608127721335,0.19252737379422016,0.19280608059466608,0.20438412519157861,0.21327404479578393,0.23282241014799154,0.25839059196617337,0.23216681574239714,0.21278697078115683,0.19150073889709884,0.18615885855521852,0.16925643707355945,0.15076092292587137,0.16571818788313633,0.20528915528915528,0.23465423465423466,0.23636363636363636,0.20570304818092428,0.19143878391666003,0.17049861297648908,0.17499592909428974,0.1670379711363318,0.16295355997227462,0.1627305199365882,0.16310808196463566,0.14716044184664157,0.14997773037821582
394730,802,"Juneau, AK",msa,AK,0.12321066143362142,0.15345623745384532,0.19218999408205134,0.19052286432378515,0.17742099730773536,0.17786249841148813,0.1831895080688411,0.19827150986180636,0.18026664368175768,0.17683457497275654,0.1572083336716384,0.14529194000916737,0.13199444896974086,0.13397116761678676,0.15455060155697098,0.1785012188409216,0.18787044012713489,0.19242184686779368,0.18624900736162084,0.1769556125843551,0.16005291005291006,0.14188053206744797,0.11072551686987957,0.1284582425233973,0.13274173161997052,0.12953016999813188,0.11810595065312046,0.12487233241950223,0.15188901275857797,0.12466194429439612,0.11608396832511579,0.10431409568567794,0.11304599811371016,0.10243069173181339,0.09327665132777298,0.0823476895791391,0.0848539552432995,0.06471506635441061,0.06063492063492063,0.07055555555555555,0.09453216374269006,0.09501922614756068,0.07296040261814891,0.08020072564794563,0.08309990662931839,0.0725010725010725,0.07057707057707058,0.08817273933553003,0.13145131202586743,0.11232386736650787,0.1254160292958791,0.1123441338710425,0.1192365522108687,0.11067474364906013,0.125625724041217,0.15764189514189514,0.2103114478114478,0.19614478114478115,0.19656565656565655,0.14822510822510823,0.16748436748436749,0.16860670194003527,0.1654320987654321,0.14099871015293902,0.131651267472163,0.13813274895364447,0.15971713471713472,0.15495522995522995,0.15867411277247342,0.13371039724272016,0.1491544126867356,0.11038261981658208,0.10115830115830116,0.07344877344877344,0.09924242424242424,0.1445877695877696,0.18766560678325384,0.19949688250341846,0.20400138700792295,0.19699858588747476,0.17986427986427986,0.1329494404966103,0.1399522416170585,0.15587618695276853,0.19644665377888246,0.18797412896648835,0.21260962419021887,0.21281599059376838,0.21169772256728778,0.22079615102055494,0.21579398472806607,0.18760381152198619,0.15491563947897544,0.12428677014042867,0.12188772975658221,0.1036421157214945,0.10923652131590009
394481,803,"Coffeyville, KS",msa,KS,0.11408983941102638,0.11264667748296205,0.11886360869989326,0.13750748247407574,0.1485698118699698,0.13463683127032253,0.12996534131476045,0.13274817387714266,0.1237766710459907,0.11467140691688259,0.11703680452895739,0.12846210691535817,0.11938013677144112,0.10613084425793456,0.1084169036092113,0.11516911036141805,0.1299813468931116,0.13341050526599987,0.13745593000107978,0.12953694898432724,0.11279178345740364,0.10286214751491861,0.08938157772035564,0.12778953222243586,0.1266285302777576,0.11796272161194894,0.08709729000681322,0.11060961404660835,0.14293284636984066,0.1588379473761953,0.16289135700900406,0.14538293950058656,0.1402116402116402,0.11722313446451378,0.11184345310717879,0.09663181289553857,0.08900807374470583,0.08867062857954516,0.07886209122863494,0.10260791914781758,0.10679096721315785,0.13090122666833798,0.12529598831831631,0.12220043714584206,0.12405642904696831,0.11959041499907273,0.1399256236254206,0.1407432182619998,0.14034189259269214,0.15346754003199076,0.1498723697701538,0.17674456665704938,0.16884731767674913,0.1946228604014444,0.19507717416604337,0.19168705635944958,0.1685735802503093,0.14819179941184127,0.1313886805034592,0.14201079805816433,0.15522992204820138,0.15396008077836013,0.17331972336957382,0.16255835667600374,0.18735310216040438,0.18035030103995622,0.17908886931494833,0.17120499074141457,0.14822603171594392,0.13542546280176995,0.13463823833033498,0.1272845163381931,0.14784002347088143,0.13201826047443327,0.15441443355553786,0.1622676914087957,0.19212454212454214,0.18545066045066044,0.2059024309024309,0.22110710926500401,0.22143178458967933,0.18784647393430498,0.1422563080433872,0.1261762528328972,0.14647978353982494,0.17507556189591011,0.21307258902337203,0.22878527140272106,0.23619747053481993,0.22658208591943532,0.20700166633901573,0.18265771519196178,0.17424613459728258,0.1771598875110355,0.1902475458813487,0.16442594963721724,0.17560921082047842
394774,804,"Las Vegas, NM",msa,NM,0.053894993894993894,0.06265887250343209,0.08359904344360303,0.07118553103009062,0.06649091649091649,0.07020501355265303,0.08894097064477452,0.08866282688836989,0.06623078110868462,0.041843068364807494,0.0349653158086893,0.037226524385687354,0.045715023838042226,0.06303134795805168,0.08077013938105362,0.09550298380221654,0.10116747181964574,0.09405136695073188,0.08274744288937075,0.07135143149335935,0.0730911922762517,0.06684304800092025,0.05285703401490627,0.057763894532852654,0.07569392137230824,0.07384283128592403,0.07801601855770286,0.07303143479614067,0.09307825949616995,0.08694629972182606,0.0787738415493679,0.07413317931432462,0.058518621929307305,0.04629770536056465,0.052040002279332156,0.05973798814878275,0.0861247947454844,0.07488567544184897,0.06961053523417503,0.06286170081604273,0.07007151609037413,0.08802850725448867,0.09135160356128448,0.09610273478300393,0.07861419626125508,0.06660644508708358,0.07251393628869242,0.06674346562460473,0.060745735036178736,0.05079788715782187,0.06643934492061943,0.09499483284920535,0.09397695096290604,0.12488924796877991,0.12953711582419494,0.1355025998765311,0.12687763364455093,0.10889561566253296,0.10560286495731804,0.08316287574577438,0.08660061447763076,0.09865558079940646,0.1246973426702213,0.15033144952397196,0.17158558935000828,0.1734995364921712,0.1698822363611096,0.14950664950664952,0.11852641554134091,0.09388355839848377,0.0832705315785604,0.0709735260402144,0.07112383869052705,0.07360555237913728,0.09473480119547535,0.10599321870389286,0.12418989131233017,0.12474993891637652,0.12250320689023272,0.10114346024243272,0.08625539243108736,0.0708838117000295,0.07942966085900942,0.07287032871828193,0.09344646040552473,0.08610129025122332,0.1136848178347509,0.12482013615961171,0.1471133908108698,0.1694156210338921,0.1611531965672501,0.16322860300101005,0.14582977573964315,0.14790390928708058,0.12724902805264768,0.11385647830397316,0.11984052085716465
394383,805,"Berlin, NH",msa,NH,0.05699681415674806,0.0585159566150427,0.0764490942313919,0.09813724131580527,0.11715520576149833,0.12794208909774388,0.13370492240548737,0.11841979600924987,0.09719540946738293,0.07449970734194557,0.06835394169325595,0.061413806483092324,0.06673501318525377,0.06818766964910844,0.08998264220374065,0.11306573083560978,0.13775979864222052,0.14516421519010247,0.13815086125645867,0.12724744313318959,0.0999298378749917,0.08026428260897939,0.06771437102200915,0.08431114013891812,0.08883338806900971,0.08204065971412686,0.07000906514562737,0.0702248806107097,0.07819400793681415,0.07089073722251865,0.07012137281679061,0.08032545444944367,0.10069727396916336,0.10333991661180601,0.08995978749009363,0.06992172893494313,0.06325506226827646,0.0680129473116346,0.08259520841988645,0.11501456325859612,0.13072681465461847,0.14386310365297642,0.14159124143963547,0.1474902971504937,0.12811983710206754,0.12057886076742563,0.09307732608357051,0.08975085689301135,0.08392594979768683,0.12553351480950717,0.13124202706007548,0.14684137024562557,0.14138331880267363,0.17556750298685783,0.19826162568098052,0.2088001463001463,0.18681587152257542,0.1565751044397031,0.12197857351964275,0.11496070565870735,0.11313715035467665,0.11586046190151762,0.13689533494484732,0.1415036298757229,0.1748599675798867,0.1802614183441842,0.2030357454663374,0.19773112812158627,0.1861150435300556,0.17699617859277633,0.15357408786299329,0.14756059904276672,0.11854415375497418,0.12990779011861053,0.13918058311529433,0.18939674540328902,0.22568063695033846,0.2517280895564385,0.24014375717162095,0.2098266127417611,0.18155361123346547,0.14207732937960432,0.14212789827973074,0.1267860179378504,0.14709654330343985,0.14769804706283834,0.17224282595544332,0.18529601595963152,0.21294848045420128,0.2390936408057524,0.24470143903254832,0.23651788026533196,0.2005669844836236,0.17165651269948518,0.15136201357687892,0.12397760091168496,0.14839441940202183
394473,806,"Cleveland, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10777293865800547,0.10535747972080739,0.11638504864311316,0.10264550264550265,0.09213499213499214,0.12047413266925462,0.1769556141507361,0.15600695464785974,0.1736577890509406,0.15128936799830903,0.18421052631578946,0.15531122326363855,0.15631949105956514,0.1270797249776938,0.12110016420361248,0.13020541549953316,0.1638311464936852,0.1544516371141758,0.1551986025670236,0.1528668237528997,0.1975637934498694,0.21632281220888816,0.21749204610650394,0.20110010471456255,0.17810828172273954,0.1474969474969475,0.1310829817158931,0.11401781528363807,0.13393773520355798,0.13740574283317478
394670,807,"Hastings, NE",msa,NE,0.1596153846153846,0.16095947063688998,0.1510303926227056,0.14949958512174885,0.1697072232381745,0.2123848392640548,0.24142147427083907,0.24486975013290802,0.19673659673659674,0.15431235431235432,0.14875679875679876,0.141190594469283,0.17965689007843574,0.1441868046083503,0.15097600811886527,0.13392385392385392,0.2176578282828283,0.27209104938271605,0.32215640885984026,0.32568463466629183,0.27202841434340486,0.23221248797285662,0.18733647305075876,0.2050199390100868,0.21659471817548429,0.2462686567164179,0.2842213784687493,0.26209065278681415,0.26695360592562933,0.22670203359858532,0.22256410256410256,0.2353846153846154,0.22668896321070234,0.23318468970642883,0.17440384790671912,0.15708323991803053,0.12688380971860033,0.0986488304599358,0.07950380029995678,0.08228157807773456,0.11361427628880687,0.16200137306300041,0.19052586529717006,0.19143043336591722,0.18683005646756895,0.17351720444503949,0.17957781050564556,0.16820728291316528,0.1791467938526762,0.14819441290029525,0.16834691834691834,0.1919801406102776,0.2353036555832771,0.22726731735825964,0.23882553653634184,0.24010902098961887,0.23407128514056225,0.2053619355470663,0.19677060821241124,0.20642234950594357,0.19422722755472407,0.17583060308215023,0.18554394115369724,0.18354587032553135,0.22015962693928795,0.22968343646309747,0.26216931216931216,0.27,0.25318318318318317,0.21809546388493756,0.1767279425174162,0.1701320609215346,0.16734099234099234,0.18912003634225857,0.2113631441116821,0.2651149478634859,0.26663579237949947,0.2823647699959544,0.27176601572631404,0.3144187399970901,0.2933234053114917,0.2674609084139985,0.21319839763862533,0.22304403802243844,0.2472554617223532,0.27248843663274747,0.24629645573252978,0.27136179191689663,0.3016843725620579,0.36239953498739136,0.3614887881750052,0.3133537075298439,0.25500801282051283,0.18876869658119658,0.1818753142282554,0.1746613253628904,0.1943890136952299
394376,808,"Beeville, TX",msa,TX,0.149175740084831,0.15919186774801747,0.12710025967269162,0.14471818154593266,0.130857153263652,0.13469018934112625,0.1214935184644787,0.12116626273750349,0.1021449404488089,0.07862267493835688,0.08758853099338022,0.09237231796168469,0.09949076166944301,0.08841375646458514,0.10562530572871277,0.11967467547661194,0.11442533164459094,0.10699639107611549,0.1149825021872266,0.11666666666666667,0.09859882005899705,0.10678595456192103,0.11264496483269601,0.1551837109112651,0.11964614905791376,0.09224059224059224,0.061190745401271715,0.08539466341049946,0.10614755916339522,0.09909722304271969,0.09206720071206052,0.0945633604662848,0.10100873590940436,0.09519610768966422,0.09210470984020185,0.08915348275104373,0.08701398767188241,0.08665390536735566,0.10274142145487175,0.10420340975896532,0.12085137085137085,0.14253925392539255,0.17142814281428143,0.17725564864178725,0.16302118171683389,0.140252820134913,0.12405848815110732,0.10634234622207184,0.11748908618237112,0.12561124342733537,0.12220553887220553,0.1294480755265069,0.14088300772646642,0.17103495454507991,0.19546694956531022,0.20938006044389024,0.18783068783068782,0.14673452078032231,0.1400813630633348,0.1534892421335838,0.17933155350456173,0.15053937438125678,0.157515366758709,0.1532635760667786,0.16340799074079237,0.16129817841200195,0.17027810149163922,0.18457506087070086,0.1725282980673064,0.14156479694293345,0.14046245301162688,0.14077757244189096,0.15316626775741554,0.15491571305524793,0.1537999037999038,0.16133673148061636,0.1514448520235195,0.1492665807612788,0.16077737212818527,0.18223563524468903,0.1995654216584449,0.17021218782759914,0.15558259057866286,0.14334186268908,0.17218619066750845,0.18371501272264631,0.1980924927489813,0.19487179487179487,0.17931623931623933,0.16787840179144528,0.16338289729594077,0.1785111024241459,0.1710384905749144,0.149633969170393,0.15195257255282618,0.16233254531126873,0.1694456186495076
394749,809,"Kingsville, TX",msa,TX,0.08774123416348596,0.08985033204480126,0.10748134704577536,0.09564944170101812,0.10283755086281149,0.10772044776022745,0.13170872829492805,0.17291243199863174,0.14863298337707787,0.12569444444444444,0.09059343434343434,0.10150613275613275,0.11356421356421356,0.12366522366522366,0.13221223221223222,0.15537240537240538,0.12726783020900667,0.15870474772187357,0.16913978593468956,0.1828410689170183,0.16944444444444445,0.12661737965355535,0.1335750819148086,0.12626215674474056,0.13913037379900414,0.10551316178645372,0.08041867954911433,0.0851947989520994,0.09255996882617876,0.08595771439783738,0.09673715055040785,0.10936198567382975,0.1289272030651341,0.11040868454661558,0.11245560629122273,0.11861176244737888,0.13285677669239312,0.1198012747308522,0.11475622968580715,0.11236306729264475,0.14109772423025435,0.1171619812583668,0.14859437751004015,0.1433940891772217,0.16482983214910926,0.1308048433048433,0.12268518518518519,0.09056152927120668,0.09328484081804765,0.08725980169441698,0.11218648791142577,0.1409446578460663,0.16808080808080808,0.2286868686868687,0.2021911421911422,0.19645470808261506,0.16351663166627778,0.1301557273376315,0.12351120906520625,0.12903225806451613,0.14371980676328502,0.14522356616178125,0.1477381033297838,0.19593748848569068,0.21162949628296163,0.2173074834365157,0.1968168629458952,0.20919503058722075,0.16558061821219716,0.15337312353047566,0.18144329896907216,0.1955672163574799,0.2237624716052752,0.19425688946811412,0.21872946330777657,0.20332167832167833,0.19876151356733882,0.185966900772726,0.20587754568337094,0.19616880781929324,0.18839604472738122,0.1357004137184972,0.1201887520735915,0.1267210402408181,0.16771428149853188,0.1722423205093295,0.17357899553021505,0.16857586857586856,0.17923289758152144,0.20786051381975715,0.22153572749497083,0.22220160497351477,0.20442054958183992,0.15825196720636098,0.16309067688378034,0.13469042789529606,0.1882393833445787
395196,810,"Wabash, IN",msa,IN,0.12048622109597719,0.12326399887375497,0.15428479155257874,0.15424454362534698,0.15918281523028527,0.16030765469709365,0.15719181516282965,0.1372208638193293,0.12848392174905388,0.09995850191928624,0.09435626102292768,0.066478921317631,0.07642601126472094,0.11701042684913653,0.13573493556252178,0.15772116958415403,0.14790812687637447,0.16540636099953634,0.20107713180882197,0.21952994298783068,0.2115853735907473,0.1527023151199827,0.13910013180261777,0.13998324868573464,0.16158870611961934,0.14321998350418286,0.12901165017084953,0.11546151466949452,0.11866954607046071,0.14118557171148635,0.1682169437201217,0.1603606762131189,0.1574335148788779,0.1298767294528431,0.119352131264053,0.11017993362393501,0.12917522404779685,0.1614863146113146,0.1557635779858002,0.1563708654351929,0.1530221279092402,0.1907229111297367,0.20037203393675423,0.1995737673157028,0.17786357786357787,0.14509521628165695,0.12675544794188862,0.1199270562078365,0.11936208445642407,0.10703961160763543,0.09207868155236576,0.12387944783589067,0.22937652385928248,0.28597701149425286,0.2934924845269673,0.24020497020852513,0.27833224803302753,0.2659236392388766,0.26875363721744944,0.22861942635153124,0.1902363859933773,0.16265247107147635,0.1256154340344393,0.1610491772038382,0.15186838624338625,0.1730324074074074,0.2124074074074074,0.2502514441046551,0.2371092696721581,0.2145166770795655,0.20518141231214237,0.21335520372747588,0.18094779632006847,0.18193340641271583,0.17484321923177423,0.1964676918056139,0.18437837307428123,0.1956229424583855,0.1878873587734347,0.20746731420888725,0.18401567006758793,0.18701867307059092,0.17674305605340088,0.191450755966885,0.19511441963054865,0.20425773109944154,0.2077688129515372,0.24971325739598166,0.273781179138322,0.2924206349206349,0.27714285714285714,0.24724014336917563,0.2257075763193672,0.18099539425778755,0.1775838988136454,0.17181052979039446,0.18715763248689474
753871,811,"Breckenridge, CO",msa,CO,0.08282595990180212,0.07858259971704204,0.0851227805562171,0.09775329138427659,0.14208912816058497,0.17934611016130605,0.20978595415691104,0.18352847499480776,0.14991082751577414,0.11692444330239606,0.10172030544491041,0.09740968329989336,0.09269206975875041,0.09716756664967824,0.10254396466362077,0.12005828830224502,0.16719747443192873,0.19546113753099645,0.21307753284662054,0.19071503404924045,0.15552102836141737,0.119143335889675,0.09097628993606778,0.09272217910548579,0.09401000229618242,0.088517305718648,0.08937345673431896,0.11457362510861142,0.15086628700074906,0.16454062394730037,0.1625560879798168,0.1440554733840953,0.12341203636134793,0.09983340330404188,0.08403216156400874,0.07102712974515422,0.0676957132982685,0.05841962000950733,0.07136646441116702,0.06735890831420888,0.09534272818847177,0.10334906918844967,0.1300132168047983,0.1331039836279595,0.12471737556349707,0.09643670101416581,0.08442574639757738,0.0922857720485593,0.08598792676766318,0.09087690978859578,0.10035304970611292,0.17892664790792326,0.24631431998667086,0.2957833572196803,0.3031261839173457,0.27458562963308436,0.24886799726519424,0.20031041441158248,0.16898209360957747,0.14823209462276102,0.14498008241418253,0.14371865068917467,0.15368296222485542,0.19081849457804845,0.23495567035067536,0.2713438382738822,0.27075113721312166,0.2676637529538624,0.2447164452457093,0.21393716296942103,0.187905416937675,0.1875017875017875,0.18690220314585798,0.18375070479785308,0.1732863273769539,0.20268824749292724,0.24927296239375413,0.2921393069992292,0.29087463548571035,0.25702032621470533,0.22032835474012516,0.20169049939340905,0.1978500246956623,0.18052109461505433,0.1858884941001009,0.1747968091039548,0.1843128528670035,0.20442428541816604,0.25985486790757206,0.3039391948573251,0.2998408342015874,0.2678750222357755,0.21979601867780782,0.18137097123947765,0.16675611749418912,0.16406036111497346,0.184705569344893
786264,812,"St. Marys, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01282051282051282,0.021153846153846155,0.06370703764320786,0.07652755046372067,0.09944421713038734,0.0985576923076923,0.12641460905349794,0.1473734443948634,0.1544872655330748,0.14860837076529113,0.16306620209059233,0.15253708040593286,0.1454585733274258,0.14844364795429146,0.17325534489713595,0.17667084831263935,0.16004941004941006,0.15074978784656204,0.17268521675873513,0.20298824706176544,0.1757399577167019,0.14197699890470974,0.08781033223804308,0.10415232358003443,0.09980158730158731,0.11758327744243237,0.11472613458528952,0.14322541308456802,0.15341991341991343,0.1921236171236171,0.22143214643214643,0.21557134057134056,0.17789327789327788,0.13185571490656237,0.10894245795075222,0.09628561125135232,0.11599684791174153,0.1238599376434714,0.13951630054993466,0.15370336897429124,0.18789402012758782,0.2066707952620332,0.22697446757841735,0.2259963768115942,0.22812950937950938,0.18268868812347072,0.17991091034569295,0.15740008783487044,0.18686868686868688,0.19292929292929292,0.21502117953730857,0.20391006842619747,0.2103494623655914,0.2190040650406504,0.2376087162034411,0.2376087162034411,0.23527131782945737,0.21944444444444444,0.20694444444444443,0.20390772128060264,0.2128946493851778
786255,813,"Central City, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07508354218880535,0.1068295739348371,0.09546593757120073,0.10531933819605052,0.11734941338402045,0.1437130497476568,0.16427742016912786,0.16269281349114256,0.1568197976181267,0.14077306053970434,0.12311258481471248,0.11398560068772835,0.13583414793092213,0.14523853664565567,0.1780055269369178,0.17641599912018102,0.19133248909525818,0.18793708350344962,0.18163473009299888,0.2033295640855675,0.20672496967737608,0.20893033312127163,0.17752676126462535,0.1606688618824541,0.17984340079383512,0.17888127361811573,0.19376928415830016,0.1619788150777975,0.15554380864279108,0.12427854239950821,0.14659532726948457,0.16070467471216535,0.17832970225127087,0.16120233097755815,0.15629211773401155,0.13122386258385024,0.14129809376094463,0.1658752607799721,0.1890305556240598,0.19823101157585915,0.19846831579987434,0.20278223649010166,0.23505572441742653,0.20729512522825594,0.21624607402882878,0.16108452950558214,0.14184451026556288,0.14077476272598224,0.15087577282699233,0.16026889542766212,0.1920806355634121,0.19421795074420553,0.2242668675855752,0.1875696198791532,0.1969362328689546,0.16750501593773764,0.17246722238860604,0.15646090599469276,0.17174314248479441,0.14915573462654053,0.17442131027971308
394310,814,"Albert Lea, MN",msa,MN,0.11432191191706263,0.09366877864257014,0.10246716979390247,0.13753898683476148,0.16602383531960996,0.18093563746545466,0.17686052009456266,0.20617424558475872,0.19247383047707273,0.14093488966710388,0.1037894489665518,0.07402328337361457,0.09894540175367686,0.13724543652326152,0.1797355551003366,0.19164815217813047,0.18858724002630922,0.1863779788032622,0.2155135767043945,0.21702089797915763,0.2102627678978568,0.1580218715393134,0.15114276626681206,0.16799218147149042,0.1908213131241515,0.15774243271702681,0.13906478621983145,0.15867262935708634,0.1786047752434307,0.16428325716251413,0.1565023670286828,0.18231164086945273,0.19323179840615162,0.19720005237440558,0.18250188964474678,0.19208754208754208,0.16808905380333952,0.12920016491445063,0.10899814471243043,0.09463684463684463,0.10174278778929942,0.12800541405192567,0.17494488300974326,0.2138074747638765,0.21833821910044607,0.1791317578756362,0.1684485082543335,0.14643142511994972,0.15224339093191552,0.14473588342440802,0.13584859584859585,0.15445665445665446,0.20002469440671689,0.23985985924188172,0.27059887967162377,0.2675144998522803,0.2448575590918913,0.20134381338742394,0.15663793103448276,0.14834699453551914,0.18456494325346784,0.1723838732946201,0.1698702120924343,0.18084218585510575,0.21792121499762696,0.24926873272812342,0.21991588889918864,0.2161526814885648,0.19098402554668625,0.1813676676157216,0.14393661954637565,0.13202676360571097,0.1497675813465287,0.1528911868797728,0.17562592635017166,0.157022543917002,0.1923335994599284,0.1900666962468395,0.21636238637231686,0.21739342049954646,0.19138814181611222,0.16638814181611222,0.1572254769157424,0.16438043831660853,0.15804140697757718,0.17566865989894775,0.20096207607920258,0.25426320329337326,0.23704656053871043,0.25021847138761244,0.24272892756891776,0.25945313590689156,0.25419219314594876,0.2106526296695515,0.19709972964040548,0.1599096469957774,0.17615614559521717
